0.951612903225806,0.0483870967741935,0,0
0.3125,0.6875,0,0
0,0.957894736842105,0.0421052631578947,0
0,0.2,0.8,0
0,1,0,0
0.992957746478873,0.00352112676056338,0,0.00352112676056338
0.833333333333333,0,0.166666666666667,0
0.98,0,0,0.02
0.727272727272727,0,0.272727272727273,0
0,0,1,0
1,0,0,0
0,0,1,0
0,1,0,0
0,1,0,0
0,0,1,0
0.25,0,0.25,0.5
0.7,0.1,0.2,0
0.857142857142857,0.142857142857143,0,0
0.4,0.6,0,0
0,0.801724137931034,0.189655172413793,0.00862068965517241
0,0,1,0
0,0.5,0.5,0
0,0,1,0
0.75,0,0,0.25
1,0,0,0
0,0,1,0
1,0,0,0
0,0,1,0
1,0,0,0
1,0,0,0
0.00432900432900433,0.012987012987013,0.978354978354978,0.00432900432900433
0,0,1,0
0,0.857142857142857,0.142857142857143,0
1,0,0,0
0,0.0909090909090909,0.909090909090909,0
0.978260869565217,0,0,0.0217391304347826
0.783783783783784,0.108108108108108,0,0.108108108108108
0.974576271186441,0.0254237288135593,0,0
0.571428571428571,0.428571428571429,0,0
1,0,0,0
0.473684210526316,0.526315789473684,0,0
0.5,0.5,0,0
0.982758620689655,0.0172413793103448,0,0
0.1,0.9,0,0
0.368421052631579,0.631578947368421,0,0
0,0.978494623655914,0.021505376344086,0
0,0,1,0
0,0,1,0
0,1,0,0
0.997816593886463,0,0,0.00218340611353712
0.972727272727273,0.0181818181818182,0,0.00909090909090909
1,0,0,0
0,0,1,0
1,0,0,0
0.75,0,0,0.25
0,0,1,0
1,0,0,0
0.5,0,0.5,0
0,0,0,1
1,0,0,0
0.25,0.25,0.5,0
1,0,0,0
0,1,0,0
1,0,0,0
0.142857142857143,0.857142857142857,0,0
0,0.142857142857143,0.857142857142857,0
0,0.844036697247706,0.146788990825688,0.00917431192660551
0,0.75,0.25,0
0,0,1,0
0,0,0,1
1,0,0,0
0,0,0.833333333333333,0.166666666666667
0.00444444444444444,0.0133333333333333,0.982222222222222,0
0,1,0,0
0,0,1,0
0,1,0,0
0,0.0476190476190476,0.952380952380952,0
0.916666666666667,0,0,0.0833333333333333
1,0,0,0
0.2,0.8,0,0
0.875,0,0,0.125
0.8,0.2,0,0
0.982300884955752,0.0176991150442478,0,0
0.444444444444444,0.555555555555556,0,0
0.8,0.2,0,0
0.608695652173913,0.391304347826087,0,0
0.266666666666667,0.733333333333333,0,0
0,1,0,0
1,0,0,0
0.923076923076923,0.0769230769230769,0,0
1,0,0,0
0,1,0,0
0.25,0.75,0,0
0.125,0.875,0,0
0.545454545454545,0.454545454545455,0,0
0,1,0,0
0,0.846153846153846,0.153846153846154,0
1,0,0,0
0.990990990990991,0,0,0.00900900900900901
0.947368421052632,0.0350877192982456,0,0.0175438596491228
1,0,0,0
0,0,0,1
1,0,0,0
0,0,1,0
1,0,0,0
0.5,0.5,0,0
0,0,1,0
1,0,0,0
0,1,0,0
0,0,1,0
0,1,0,0
0,0.74,0.24,0.02
0,0.932203389830508,0.0677966101694915,0
0,0,1,0
0,1,0,0
0,0,1,0
0,0,0.5,0.5
0.00510204081632653,0.00510204081632653,0.989795918367347,0
0,0.0689655172413793,0.931034482758621,0
0,0.25,0.75,0
0,0,1,0
0.833333333333333,0,0,0.166666666666667
1,0,0,0
0,1,0,0
1,0,0,0
0.7,0,0,0.3
0.954545454545455,0,0,0.0454545454545455
1,0,0,0
0,1,0,0
0.923076923076923,0.0769230769230769,0,0
1,0,0,0
0.285714285714286,0.714285714285714,0,0
1,0,0,0
0,1,0,0
1,0,0,0
0.181818181818182,0.818181818181818,0,0
1,0,0,0
0.0909090909090909,0.909090909090909,0,0
0.75,0.25,0,0
1,0,0,0
0,1,0,0
1,0,0,0
0,1,0,0
1,0,0,0
0,1,0,0
0.384615384615385,0.615384615384615,0,0
0.777777777777778,0.222222222222222,0,0
0,0,1,0
0,0.916666666666667,0.0833333333333333,0
1,0,0,0
0.958333333333333,0,0,0.0416666666666667
0.964285714285714,0.0357142857142857,0,0
0,0,0,1
1,0,0,0
0,1,0,0
0,1,0,0
0,0.551724137931034,0.413793103448276,0.0344827586206897
0,0.7,0.3,0
0,0.979591836734694,0.0204081632653061,0
0,0,0,1
0,0,1,0
0,0.00591715976331361,0.994082840236686,0
0.037037037037037,0,0.962962962962963,0
0,0,1,0
0,0.285714285714286,0.714285714285714,0
0,0,1,0
0,1,0,0
1,0,0,0
0,0,0,1
0,0,0,1
1,0,0,0
0.75,0,0,0.25
1,0,0,0
1,0,0,0
0.777777777777778,0.222222222222222,0,0
1,0,0,0
0,1,0,0
0,1,0,0
0.285714285714286,0.714285714285714,0,0
1,0,0,0
0,1,0,0
1,0,0,0
0,1,0,0
0.2,0.8,0,0
1,0,0,0
1,0,0,0
0.5,0.5,0,0
0,0.666666666666667,0.333333333333333,0
0,1,0,0
0.5,0,0,0.5
1,0,0,0
0.979166666666667,0.0208333333333333,0,0
0.875,0.125,0,0
0,1,0,0
0,0.35,0.6,0.05
0,0.875,0.125,0
0,0,1,0
0,1,0,0
0,0,1,0
0,0,1,0
0,0.0666666666666667,0.933333333333333,0
0,0,1,0
0.5,0,0.5,0
0,1,0,0
0,0,1,0
0,0,0,1
1,0,0,0
0,1,0,0
0.875,0.125,0,0
1,0,0,0
0.166666666666667,0.833333333333333,0,0
1,0,0,0
0,1,0,0
1,0,0,0
0,1,0,0
0,1,0,0
0,0,1,0
1,0,0,0
0,0,0,1
0.75,0.25,0,0
1,0,0,0
0,1,0,0
1,0,0,0
0,0.1875,0.75,0.0625
0,1,0,0
0,1,0,0
0,0,1,0
0,0.5,0.5,0
0,0,1,0
0,0,1,0
1,0,0,0
0.8,0.2,0,0
1,0,0,0
1,0,0,0
0,1,0,0
1,0,0,0
0,1,0,0
0,0.5,0,0.5
0,0.142857142857143,0.857142857142857,0
0,1,0,0
0,0,1,0
1,0,0,0
0,1,0,0
0,0,0,1
0,1,0,0
0,0,1,0
0,0.666666666666667,0.333333333333333,0
0,1,0,0
0,0,1,0
